0.25,-83.6974185892712
0.26,-83.6974185832873
0.27,-83.697418577309
0.28,-83.697418571342
0.29,-83.6974185653867
0.29,-83.6974185653789
0.3,-83.6974185594435
0.31,-83.6974185535128
0.32,-83.6974185475949
0.33,-83.6974185416905
0.34,-83.6974185358001
0.35,-83.697418529924
0.36,-83.6974185240628
0.36,-83.6974185240555
0.37,-83.6974185182172
0.37,-83.69741851821
0.38,-83.6974185123875
0.38,-83.6974185123806
0.39,-83.6974185065744
0.39,-83.6974185065676
0.4,-83.6974185007783
0.41,-83.6974184949996
0.42,-83.697418489239
0.42,-83.6974184892329
0.43,-83.6974184834968
0.43,-83.6974184834914
0.44,-83.697418477774
0.44,-83.6974184777692
0.45,-83.6974184720707
0.46,-83.6974184663869
0.47,-83.6974184607231
0.48,-83.6974184550794
0.48,-83.6974184550754
0.49,-83.6974184494561
0.49,-83.6974184494523
0.5,-83.6974184438534
0.51,-83.6974184382715
0.52,-83.6974184327106
0.53,-83.6974184271708
0.54,-83.6974184216522
0.55,-83.6974184161548
0.56,-83.6974184106787
0.57,-83.6974184052238
0.58,-83.6974183997902
0.58,-83.6974183997877
0.59,-83.6974183943777
0.59,-83.6974183943753
0.6,-83.6974183889863
0.61,-83.6974183836158
0.62,-83.6974183782662
0.63,-83.6974183729372
0.64,-83.6974183676287
0.65,-83.6974183623405
0.66,-83.6974183570729
0.67,-83.6974183518346
0.68,-83.6974183466093
0.69,-83.6974183414069
0.7,-83.697418336227
0.71,-83.69741833106
0.71,-83.697418331059
0.72,-83.6974183259092
0.72,-83.6974183259082
0.73,-83.697418320777
0.73,-83.6974183207759
0.74,-83.6974183156629
0.74,-83.6974183156618
0.75,-83.6974183105668
0.76,-83.6974183054884
0.77,-83.6974183004276
0.78,-83.6974182953839
0.79,-83.6974182903572
0.8,-83.6974182853472
0.81,-83.6974182803536
0.82,-83.6974182753764
0.83,-83.6974182704152
0.84,-83.6974182654755
0.84,-83.6974182654734
0.85,-83.6974182605451
0.86,-83.6974182556273
0.87,-83.6974182507213
0.88,-83.6974182458306
0.89,-83.6974182409567
0.9,-83.6974182361055
0.91,-83.697418231269
0.92,-83.6974182264471
0.93,-83.6974182216396
0.94,-83.6974182168464
0.95,-83.6974182120673
0.96,-83.6974182073022
0.96,-83.6974182073035
0.97,-83.6974182025498
0.97,-83.6974182025506
0.98,-83.6974181978108
0.98,-83.6974181978115
0.99,-83.6974181930854
0.99,-83.6974181930861
1,-83.6974181883735
1.01,-83.6974181836752
1.02,-83.6974181789903
1.03,-83.697418174319
1.04,-83.6974181696609
1.05,-83.6974181650161
1.06,-83.6974181603845
1.07,-83.6974181557662
1.08,-83.697418151161
